"X1","X2"
0.691776903288935,1.07633221947686
0.409391626804621,1.1946384391602
1.06614529809902,1.39889296907451
2.0936352038722,1.28089192238675
-0.509120913202284,0.993132404966912
-0.0455883421138779,1.33645493625378
0.303078720348829,1.01556011391252
2.13545307281147,1.14181480895399
0.304968752179569,1.32215174460024
1.26210131468991,1.30124583131731
1.02216537610066,1.15102392509424
0.274704098095179,1.00166556720622
1.82332297166966,1.03749243228345
0.00708913642778946,1.11686150014759
0.765428208125051,1.31727804398998
0.0786219333147969,1.23190743925277
0.895937918759762,0.964585592508883
0.656517105218767,1.25351218175786
1.16220475320415,0.842026702749269
0.136945188741555,1.1607611206301
0.523640112831885,1.05398053029556
1.73481904499021,1.1577421722442
-0.573313665631039,1.06733392410783
0.302261106477408,1.17119333831082
-0.622593888192412,1.19629559533371
-0.95097579801189,1.16018044903496
0.0416891297307833,1.30225553522776
-0.408393364708708,1.09778272362457
-1.06919763435144,1.10077369155395
0.749321199807479,1.05897080912443
0.374267352549005,1.18066882561979
1.67602782564226,1.36693677733802
0.0193851963904174,0.979854895387934
1.33796056085667,1.31261820902373
1.04399939871287,0.95574782952132
0.859446531536765,0.991668758580625
1.5181637725371,1.26943356179795
1.23557640283381,1.2143766801348
0.110083572369967,1.04254007736613
-0.0400220675078972,1.18113378731004
1.05027542348894,1.20264241543861
0.824983012266467,1.28269336659015
0.171149370840016,1.18110099526927
0.796071654446946,1.25357599329085
1.28245374979317,1.25021256225769
1.11106834945768,1.32463571179057
0.691039907585528,1.27097167071348
-0.213738688308617,1.09733007105747
-0.344529887709562,1.45396679450588
1.32585628637915,1.32916957475958
0.162189344742322,1.15427550153332
0.90597650627895,0.871012453924846
0.329441227210473,1.17516696563005
-0.243144978893103,1.07812760327808
1.23165296893907,0.947712477783807
0.783787637609734,1.16235819771825
-0.944616675125992,1.02961867311311
0.187041457170654,1.03639827641394
0.305440233638186,1.16312464129481
0.928753480979154,1.04895783033818
1.50834924200537,1.22597376742594
0.00282517520506404,0.942062388901007
0.972771514856022,1.25940010712034
0.478231405525161,1.144736245508
0.514182729040622,1.31981857197599
1.41592419598804,1.26424621031105
1.64042317568057,1.07927036455761
2.63207428043149,1.11825267981378
1.48975736303048,1.13836176549695
0.00312014625193145,1.20730608771867
2.39886046856327,1.11256056079106
0.504385729759894,1.14519672556714
0.865775351245647,1.09543621014385
-0.232979384552461,-1.55564583112216
1.25277062878132,-0.649647067467814
1.00657324280485,-0.763722315866508
-0.321995376989767,-1.28798684013064
-0.0832683117235376,-1.18144987209478
0.792935521193934,-0.741580588015696
0.165807233423297,-0.884954431034348
-0.261655712018371,-1.34887428848316
1.39267322186667,-0.383476845700343
0.577786774305783,-0.686002854825418
1.0966214276299,-0.602879257183493
0.649169686779145,-1.09900416936786
0.0306066785492293,-1.18074214230892
0.18894332150803,-1.04141846943271
0.455446790317926,-1.21500447177784
-0.737978724231127,-1.68709678884334
1.25545315337526,-0.744570835257172
-0.0764640029564318,-1.64584717039571
0.517647433578975,-1.27228773671146
1.4588810468832,-1.06569658018254
0.199552500181372,-1.24267622784933
-1.13296528793469,-2.04543729182896
0.870205486961096,-0.936807048359619
1.08896001455966,-1.25062933109174
1.33126308460344,-0.96543036119186
0.830194476356705,-0.909840815197463
1.05419089562571,-0.828781885563295
0.174029870628408,-1.45554754059205
0.891267457316722,-0.817162832779358
0.320822121520839,-0.978080855390733
0.0228043897375362,-1.11131339760263
0.126922706602218,-1.58500971301528
-0.346724248178254,-1.43722312037092
0.907387752424713,-0.930840548717511
-0.573402650209566,-1.80390088652145
0.868092892100483,-0.574054389568577
0.854203955484682,-0.994405130141812
0.318036760383261,-1.05040838573694
1.24744226566202,-0.768297211708944
0.501936674939691,-1.05584282183114
-0.247136045325367,-1.55564061831416
-0.197302474859959,-1.45665659966633
0.22660222611028,-0.637665476008269
1.42162100201254,-0.380631076993639
-0.529973972505864,-1.74050115431192
0.209833316027081,-1.03916946689094
0.87644636617768,-1.00437924353365
-0.285171779575273,-1.73130321494242
0.609449086758761,-1.14973870144411
1.41022377341006,-0.874316701280023
0.866783056106321,-1.0949386226312
-0.571681175923876,-1.26576836587536
0.915216532017278,-0.819337093929183
0.864459145166876,-0.921558134943749
0.040079058330839,-1.27068734714676
0.720186092188604,-1.38260772318512
0.68563463801714,-1.27399279935318
-0.392680256162924,-1.08065507654822
0.541642493836317,-1.14971739780492
1.09440933196674,-1.17401545417967
1.32589859575139,-0.717601249059114
0.690370784826432,-0.66397591738234
-0.0835038306593294,-1.24472034445545
0.965114311749317,-0.556253541798451
0.378864030558932,-1.28053265326156
0.890602877840041,-1.11577836600215
0.48678977153474,-1.18438302022705
-0.0667984226766338,-1.45019307860435
0.941851737772132,-0.719978211738483
0.519762299745177,-0.859815507683223
-0.104440298321783,-1.2753895850003
0.280271759370549,-0.935817438420913
0.00515772129032713,-1.55605954142556
0.299796516767665,-1.65606676932758
0.124241728709408,-1.32692504518288
0.986216593301184,-0.721291679255456
0.386919447610042,-1.30698396157251
0.306740017709546,-1.43944967503278
0.949779526908457,-0.795201609637629
0.836580853229772,-0.985981602339208
0.561026990936274,-1.03190685869743
0.771432707457844,-1.16059059865762
0.0983894361767911,-1.41502094979309
0.553186080545468,-0.902963713324805
