"X1","X2"
1.63146707363736,-0.0849729654444916
-4.23693647143753,-4.44682398279602
-0.474953557608315,-0.80153396562883
-0.929229779921331,1.22276294682966
-1.31240029909063,-1.50847285325006
-0.491900120071631,0.444991601692081
1.0683558752608,1.45126931778523
-2.47472129833592,-2.53289711630175
-2.18548914746568,-0.251823560611534
-0.982711126223408,-1.62082346902209
-1.26917748924328,-0.866465447922107
-1.59216045488975,-2.04305627453155
3.40356248265083,3.26352768633686
-1.60271994612892,-1.29220990939301
-0.216004428898883,0.547370633599395
-0.314700100687998,-0.88420410856542
3.70342236546198,3.02806605073656
0.366993659115998,1.79409262969225
2.44769047506452,0.522074131503306
-2.60841485347131,-2.60992178475318
-0.469994110270071,-2.01436702289338
2.04293005540412,-0.31734323392706
1.30995802976701,0.366849253549635
-1.95499467390416,-2.99072963577941
0.449806072679249,-1.82235467588453
-3.25607924917031,-2.57080054912604
3.96951820970606,3.05709419896152
0.42132733862162,1.76282400708771
2.3518135132454,1.22010900817315
-0.798720440617069,0.28481225522233
-2.35795731188652,-1.42254696703636
-1.87874413127243,-1.25923463427702
-1.21597480126336,0.168268178162225
0.602111329916673,1.33688452823917
-0.987096114527578,-1.48912547829397
0.187656620808419,-0.691313021996594
0.562315308836791,1.05954652157634
0.514387899427343,0.722741189333867
-0.737914261110393,-1.19775010767987
-3.1433539463,-2.41384241424702
0.608078451267772,1.40357174818485
-1.41353283900601,-0.534320055313384
1.35505219564444,1.25878808169301
-0.615146534166252,-1.59978442645696
-1.13448723488937,-2.21169061850092
-0.0457283752436844,0.906778054184203
6.28429787956357,4.7391757619837
4.18315425088613,3.93713929210608
-2.35203037730363,-2.35699630189721
-1.82679510543732,-2.66486687274345
1.68211480828806,2.24662636899595
-0.61734666145807,-0.290143712244251
3.7389917277356,1.12779725221125
-1.51936623077118,-1.83884501117578
2.84676437586115,2.01548809139245
0.159237987594488,0.558317006033856
-0.369724614078702,0.872245914702582
-2.04738737512903,-2.52834563176134
1.19054780244743,1.48984049525517
-0.822862616690753,-0.865973973253078
1.2806243158041,0.963214033715794
-3.93926848651538,-2.27312784883394
1.14967639873603,2.33301677072197
-1.44581242105186,1.43808789865165
0.575113309212997,1.6481999146931
2.23132861795269,1.0966584046601
-1.66479833870005,0.945959555164448
5.62874984691857,3.91935693819644
6.94006396390953,3.18383632949554
4.33115874588835,3.25268860616152
4.23997923538849,3.83140194451898
2.12402384087678,4.84106336124483
3.87725527576172,2.90728374429745
7.20810747005078,3.69665364819643
5.08367368029826,4.22696180262346
8.70445216516905,3.10094596147571
7.83117330147991,3.97473090381054
6.04256154781143,4.68256832442377
7.79266699228683,4.19198373612901
5.77164554385203,3.01862915433361
4.8787560171731,4.3132672325109
6.85205254926631,4.24271368610951
10.2589296908324,3.49413435437855
8.29072331220243,3.99050413301423
3.4910191265622,3.99647910996088
9.21749033146767,3.21429553165307
3.86510360330076,3.92186784839037
5.97097726364325,4.34550256532503
8.97891928623159,4.66431078698777
8.6302177023936,4.1850339286387
6.12458133443374,3.40564462627415
3.63334857889093,4.43189896343317
4.23092517969775,3.75530498734291
5.55476687450457,4.20424094031786
8.89762806977291,3.86859339463653
7.47368333785975,3.3564027155004
3.01487065206505,4.36414510118042
7.83404109061509,3.99266067877757
0.970641423989159,3.38002611163586
6.28699354094876,3.78289545971005
4.50593951719574,3.38042547212058
6.23663878871002,3.57985183301339
4.7286683455867,3.54271437020993
6.46099841598004,4.39833880560663
6.87969319689309,3.75356996848446
6.27730819010224,3.65091027819776
8.64705912654077,4.34753047723324
5.23654114089383,4.20145354020802
5.28642919122998,3.97268392861765
4.58917520787674,4.097742628008
6.61904544255839,3.49586012569253
9.72591424581759,4.00564574345466
3.26955601433393,3.6787524320583
8.81990403967837,4.31801775783009
2.86746059111053,4.30423494350383
3.46660613842005,4.46327003679232
8.09960281765991,4.46621481851053
7.1812778644616,4.60186141094222
4.31511771465966,4.94298165588575
6.62680080227984,4.2395751721183
6.98555540884061,4.84045331681083
8.32077062170865,4.98664875773916
6.62625384523467,4.61372247313141
7.83510543936262,3.85055832447631
7.77900486568675,4.3395443620931
9.02035078371018,4.51698609056516
8.1252578085566,3.7726511779425
5.22899109201811,3.91255350910018
11.1775372587499,4.07238411524583
9.09597365542123,3.27162673865956
6.17881622189998,3.55606827444978
1.45411120628785,3.02213061323642
6.52727679956678,3.99063976609177
4.90870224179436,3.44234633901729
2.73343440246022,4.01572000827505
6.31363209543877,2.96684051506996
4.09959428511801,3.42237675605363
4.21267513343099,4.12978292904507
6.3264160425188,4.08423052078866
4.42216305612579,3.47537706251602
7.37471226034744,4.29774472245069
2.6391933656974,4.53007293103419
7.93224913690469,4.5257939428026
6.01970556073685,3.1976449676948
8.94000297683933,4.10975081122017
8.01308004035156,3.98901841339434
4.92776300525994,3.42834176359917
5.57797114912489,4.94523031157924
5.91338199352823,3.88656397375397
7.06334344366837,4.34836010524982
5.48302906782211,4.02078228317049
6.02738616879144,4.12698593063078
5.19740231179064,3.69473798530618
2.05569859223563,3.89149765465919
9.07599698787848,5.50641331580839
7.96621886940522,4.81506627260868
2.11304489987576,3.54138107798475
3.18309661319681,4.49916500958707
7.18304031962928,3.83597707283216
4.5746909149254,3.28869157080122
2.25313557604761,3.76570521887566
10.0055529900311,3.56615866048308
6.44372929322062,3.61542714587853
8.54897231027931,4.80176384011085
6.10325221865636,4.26516721871888
3.61912536888343,4.06117663052229
4.43077825976558,4.09897433563344
5.19105745496384,3.04559745690284
-0.0684436125176102,3.36217915897273
8.94531919944354,5.07292067752939
2.51964029443965,3.84226234898703
5.3436074640188,3.1565028225919
9.24562473257169,4.06183328598962
4.17251444075911,4.91592268536448
-2.10920232169623,4.30477325410155
7.18836052477704,4.88126162686926
7.55805328366255,3.69157799326617
8.90700736581418,3.53529005070554
7.07556128929223,3.81555111209645
8.05152022683163,3.7607761925279
3.75899329862789,4.48905848654063
7.44643733593666,4.60788271239444
5.02855845279313,4.25001004778418
3.69239667440567,4.6838410654111
3.38685362599621,3.40901725125895
1.79702873734,2.82099204741608
7.3392467144299,3.86028507954805
0.38679357487441,4.4356469348595
7.71883587674484,3.61488497071824
7.0417276086847,3.36679012859466
4.91054103732503,4.28785727932968
8.87949498900984,3.92797614545768
