"X1","X2"
1.66448238494061,-0.179051594380198
2.9927099096831,1.90236182167893
1.98244136304791,-0.100974885328808
4.18843403514798,-1.35984070382139
3.72160444043602,-0.664769435274062
1.48078228861182,0.485459978904878
2.62261202697607,-0.375602871669773
5.05222282043373,-0.561876363549783
-1.77950290977515,1.63596254791762
-0.286424419628825,2.79921898441088
-0.126315858458886,3.86577940433449
-1.27226677946852,2.89811674428478
0.718466221319259,3.62418747202065
0.450338623924712,3.95900537778783
-2.39745248004976,4.67105482886294
-0.011129187220888,3.05601673327496
-1.63356842140831,2.9480180938191
1.43850664491452,1.24676264085773
0.190516802042901,3.09932759408783
-0.378423903636832,2.42814994210444
-0.300038545205798,2.02599041719591
1.00563625951084,2.82009376895246
-0.0192592746253708,4.01494317274366
1.07742065311198,1.00725151131142
-0.712703325244282,2.57272071279457
-1.08477508986065,3.11663728358271
2.22498769648741,2.10679242994505
-1.23569346230014,3.33390294249923
1.24104449680849,3.41142992061573
-0.454769268982633,2.96696384072401
-0.659902638142608,0.534101806239973
0.199889828101433,5.57145814586664
0.645113956859792,2.7947007425318
-0.16532102124205,3.65119328158767
-0.438818700714454,3.27376649103655
-0.883302819948705,4.02467323481835
2.05233698390195,3.81765944637409
1.63637926805902,2.79020682877149
-1.43040234118818,3.37816777220851
-1.04662884711155,2.05459116887611
-0.435288948907682,3.85692301089932
-0.71517840711106,2.53896166111565
-0.917174917641003,5.41677335378821
2.66092279846568,1.34895110431181
-1.11027709663882,2.53601275703399
0.484987596562325,3.82537986275924
-0.230616830631202,3.51013254687866
0.295157800883577,2.410518961485
-0.871964954078744,2.00321925779248
0.348472448955611,3.1444757047107
-0.518503765888248,2.98569258683309
0.390684978638979,1.20971876273594
1.09278720910151,3.03455106713385
-1.21001051044026,3.19023031569246
-0.740900011274274,3.17472639698184
-1.72426223915645,1.94498295739732
-0.0651539325793032,3.47613327830263
-1.12500274582817,4.37857013695924
-1.97541905401908,3.45623640317981
0.281482115038967,1.86441152962566
1.32295111275522,2.5643545303081
0.239351567138116,3.34610361955361
0.214041239985383,2.35295436868173
-0.15168050450932,0.842353664984723
-1.71230497731928,3.88425082002821
0.326143892505348,2.17052238837548
-0.373004655804915,2.42643972923172
0.227684064895531,4.50390060900454
-0.0204507085250325,2.2258550703946
-0.314057663506262,3.8457315401893
-1.32821469603699,1.73931712118123
-0.121318377490778,2.64545759692602
-0.712842320031113,2.92644398086352
-0.778860029783535,1.83134857557564
-0.914773270855634,2.36525173509109
0.574394552184383,2.97115844707169
-1.62688121419468,3.67069596873393
0.380956739294013,1.34945345657489
0.105784167649752,2.65024576078873
-1.40405026771417,3.75640643854548
-1.29408390614558,2.46119084002241
1.08999187241124,3.22729192167294
0.873071000417464,3.49222857006443
1.35807905937061,3.26783501533168
-0.181847192619832,3.65325767947138
-0.164840867918466,2.87729133902262
-0.364114687355063,2.58632348640788
-0.552157714218558,0.356851047971021
0.601892845985016,2.90705898152053
0.993698591098714,3.43028469635999
-1.0267850560749,3.53539884086815
-0.751061302606323,2.44472164868675
