"X1","X2"
4.46424212412953,0.583631698011882
2.89384903724425,0.360718183201867
3.05601113676612,-0.416826039714845
3.06885046933767,-0.704830422171099
2.84715707192164,0.102159750517639
2.37600289809427,-0.0101168688715622
2.85462061038477,-1.26592000310046
3.43588596466232,0.0244312938675777
3.51958153384434,0.134513146213394
3.09319864873875,0.123550220158153
2.780784886507,-0.746009705091733
3.73516502766204,0.336677069836371
3.13032605099127,0.974796292185147
2.31603876111554,0.322607854512605
3.0765655867794,-0.802982308038957
3.49385799017683,-0.308047865812345
3.19512269982936,0.244732216379564
2.21182445493482,-0.457530353642279
2.61106018507477,-1.5256863548916
2.125538155633,0.625259751111712
2.90164296195239,-0.586529244022118
2.70989169711966,-0.405568356879445
3.39488866972187,1.06341831885769
2.57193829486793,-0.547403129345164
3.35803188122422,0.598022507131194
4.00449150149005,-0.891437412538534
2.90949530602058,-0.250699337431784
1.624075408762,-0.0520119599284913
2.43366803933834,-0.82636134705378
0.366268888907154,3.82395857383161
0.207956800147362,3.25374931526677
-0.281316923684954,2.56968509247285
0.389066938776803,2.85699411991855
-0.0645357857656844,2.8067844107269
1.38713674587698,2.66857920737544
0.791888687249186,3.49792146155642
0.938864900557247,2.15333614793214
0.603603104537361,3.6126133670073
0.490240333127112,3.61104808298954
-0.270330558777028,2.15244600182067
-0.69445876397524,3.45218912823
0.514337825941199,4.71842974569308
0.704871604190585,2.60598915413696
0.73658525607796,3.59743751855292
0.293158499815248,2.44689977070589
0.16901907499138,3.78539157575253
-0.341969237677755,3.1766527535681
0.227210974860966,4.16808057536317
1.46971385663439,1.96835190429887
0.0646537962743822,2.96372691686022
-0.839467844346946,2.62740763478367
-0.842589337434143,2.86051267338627
0.557881241633212,2.55482060175583
1.0944432897676,2.41038354975483
-1.73811124236468,3.40921851551567
0.114849656940689,2.2309643019885
0.0689084397847882,4.04936833519404
-0.29739086082049,2.16122527963651
1.14129824487803,3.07147375338818
0.514928671713,3.37688033901479
1.08925727080788,3.41488453703418
0.490091901570765,2.78663288777966
-0.0840392400177013,3.05621640001457
0.964995312091964,3.67971640025616
-0.417180753363236,1.97012307346818
-0.204597124872574,2.44722654885285
0.639376576267122,3.22655864916114
-0.160035901509305,2.68549164696834
-0.528973262877312,3.96873911438955
-0.750307649066235,3.47606237223825
0.150506461194843,3.05102960000868
0.0662112119430676,1.93385457638617
0.0613161528704449,3.01845564631868
-1.01926738252759,2.77626019392288
-0.795545964352151,2.92763008625878
-0.590011006793689,2.16451145817539
0.20318062807892,3.35260448428536
-0.263921549118858,2.26534685570146
-0.285169327993123,2.84003690286861
0.73657425017291,3.26970879052475
1.22209584273863,2.44597067242215
-0.453842364921607,3.41223717632985
1.08138584713768,2.06908656748946
-0.00119054754459053,1.01318927090075
-0.176951931452565,3.32878201931936
-0.398714455375252,3.59435141150149
-0.133944577081376,2.79787676260739
0.51820589605107,3.3564710931959
-0.697465988262981,2.18264358662775
-1.22939972657932,2.91009235789515
-0.623087511229066,1.62713919050339
1.37436873258553,3.83522101814415
-0.989649811485622,4.31515558259968
0.0396375396741383,3.75944135232289
-0.371170446448319,2.98066277460396
-0.439843919207838,2.97643188895743
0.0683673780107602,1.92797830293249
0.0532191174311978,3.55888683641383
-0.720652874818088,2.85098843180505
-0.503178544895407,2.53561262398089
-0.700221149330897,2.001546986801
-1.68498362526781,2.78803590587601
-0.469812962746006,2.39962311378774
-0.146640622677465,2.71925702673816
1.56315366320353,2.1390267918797
-1.90332922471012,4.19330596725
0.34130405381374,2.98868450449512
-1.67919102056306,3.7601009535424
-0.26491300746425,1.16032052055001
-1.08783442602209,2.67954074119162
0.0775769120698726,2.52236189104382
-0.361664439025646,2.13526060567981
-0.151291138294017,4.09361782079705
0.131607208646182,1.99924455724028
0.0851312898035491,3.22513591219827
-0.716182027094045,3.59852083737575
0.142452421848824,3.12599949057129
1.44085910972421,2.38110091659225
0.13851461620911,3.66550472415557
-0.381689597595492,3.12062398945926
-0.435900017333314,2.24799341861956
-0.435979284799683,2.01850110582105
1.1964964598626,4.4755320483503
-0.260740009728399,2.52022582481822
-0.684379810587423,1.68791270053702
-0.902677442383962,3.37707131153432
0.159071640259639,3.2193659177899
0.227612430503534,2.04269456060737
-1.05206022022685,1.62612234440631
1.17940323170178,2.91776170144808
0.308885438900834,3.80567484432654
-0.323474538449355,3.44980761895305
1.14393879992676,2.65144060467444
-0.197726757734195,2.41013984466067
-1.32785038343224,3.19167314185255
0.00287131558088488,3.11126561885895
0.19689672930044,3.44527344627925
-0.335813293458406,2.72012858537099
0.197333824404155,3.63593934970752
-0.575160920330981,2.41252753513259
-0.639532450057984,2.7662696010599
-0.00190329190847542,3.52383497332807
0.832047004113863,3.70001563764239
0.932122815486985,1.62927018024031
0.419312458480633,3.07579506367927
-0.563833159124713,3.4304717674416
1.3846601579545,1.97411228962046
1.33383331126257,3.33985362088362
0.462292147490821,2.4143923573982
-0.278879271472109,3.72142782342747
0.645988747719262,3.38076429644689
-0.627026257341265,3.54380209287847
-0.235728166540686,3.08536145635915
0.120660431195605,3.61069166435409
-0.578998927967966,3.97617118449776
-0.274615640206193,4.39034730522327
0.315323681710323,2.97992166423477
-0.163422937360565,1.40968072279096
-0.457861086334827,3.02229225163213
-0.251930369175779,3.14535372444388
0.465283480131047,2.89015425160842
-0.604719278486578,3.40184073742262
-0.81524902336812,3.71465724230385
