"X1","X2"
1.90569493875672,0.893206803907202
3.09415194979852,-0.247240160366466
4.24205243273875,-0.612010014386382
3.27490887827391,-0.167074885454084
2.93692096763405,-0.139424411980384
2.4024855746331,0.784832163433053
2.31938994640306,0.0599183139320235
2.51612016202972,0.533196544883359
3.98660795435885,-0.353052771134816
2.39921164084466,0.151635732598799
3.31576363592348,-0.229587609770904
2.87639582534626,0.0668806541600812
2.94728435707501,-0.633117502051878
2.69724037701065,-0.926876653005933
2.98255215231797,1.41224312783182
4.17908294896252,0.424765282737361
2.47921870899217,-0.884782464909523
2.72703799580177,-0.432159564114818
3.18784406566746,-0.83826100678036
2.91645921507892,1.55479370823884
2.9052203649189,0.928016115353356
2.84371563500627,-0.187485867588083
1.83974654915337,0.384096202783258
3.15489200836534,-0.292982586889907
2.88115982737244,-0.33675740870171
2.17382784032384,-0.557626414306862
2.25458144977201,-0.420457902031235
2.19017668840725,1.16736786526528
3.40833153946745,-0.03820365362271
1.58403088220099,0.0843191153021379
2.95283536185422,0.172313033959437
1.67993640113716,0.87149205132583
3.95523245001544,-0.364912234386162
2.9851623637953,-0.701808536418346
2.11617693096379,1.18489666411579
3.50575260077594,-0.311949502283799
3.53223147355107,-0.511284850589713
3.66364708172647,-0.874177105761019
3.74423927710931,-0.908431199147888
3.30911847037221,-0.405860539432843
2.76582096101295,0.436981961995562
4.42426190181687,0.784781145124473
2.85010719808359,0.500340523285771
2.12553868855465,-0.257144540804024
1.55921759453267,0.0422495859001228
2.07992963239783,-0.498224937468239
2.46487943268903,-0.507149825639131
4.2209827744947,0.625542366806643
3.42532947216079,-0.718132399253298
3.24893443674226,1.38260162221286
2.50253347763377,-0.0638655973672692
3.0747209168511,0.151701859137324
3.88999898003249,-0.522217948115489
1.80892408833389,-0.406154137568464
2.35554903725671,-0.931271038085116
2.83211144426263,-0.129347782569538
2.1386671414169,0.296265299719936
3.94665637698204,0.229317800924768
2.53272948628712,-0.552629749741127
3.36975488725759,-0.557639943383564
2.51651890489343,-0.35510811924343
3.04300761658516,1.05787464471484
2.55242918759079,-0.804195102440761
2.05564643799742,-0.126608596568501
2.99484512770146,1.34517294437956
2.28047738755624,-0.0714000261455345
3.84034976524603,-0.961552583005595
3.51025139316663,-0.470062975607841
1.92575085417871,0.343272043078318
2.73314640513653,-0.265591337590837
4.45114067283447,-0.39730658685449
-1.2582985746432,2.03547986784013
-0.202532649416963,2.85802638234341
-0.0893188000876782,3.61219848781657
-0.89962846724056,2.9279576589944
0.508032337148323,3.44136719419749
0.318437494807382,3.67811920582814
-1.69525490621569,4.18161420122351
-0.00786952375298454,3.03960981195864
-1.15510730831002,2.96324324164048
1.01717780340097,1.76027397432091
0.134715722654511,3.07023521533845
-0.267586108424688,2.59564094624013
-0.212159289932366,2.31127121905855
0.711092218507187,2.87278708404857
-0.0136183636883337,3.71767319996603
0.761851450005921,1.59091403044906
-0.503957354254434,2.69786791855649
-0.767051822102709,3.08247501416051
1.57330388824289,2.36840687020698
-0.873767226660315,3.23610503489934
0.877550979447531,3.29092488685043
-0.321570433972869,2.97663990775159
-0.466621630353531,1.25634666547663
0.141343452940737,4.81829549247969
0.456164453533645,2.85483150287167
-0.116899615192939,3.46046318527376
-0.31029167898666,3.19358214227359
-0.624589413826929,3.72455339284041
1.45122139859702,3.57817253923236
1.15709487703762,2.85165382597769
-1.01144719527928,3.26740499615484
-0.740078355178033,2.33149500451865
-0.307795767548187,3.6059360719617
-0.505707501426424,2.67399666418789
-0.648540603798167,4.7089168270546
1.88155655500897,1.83253212978832
-0.785084464029421,2.67191147411468
0.342938018320585,3.58363169801188
-0.163070724795072,3.36071818320187
0.208708082524886,2.58317396028515
-0.616572331986097,2.2951695778289
0.246407231713196,3.10215975051764
-0.366637528930342,2.98988313112844
0.276255997703344,1.73407999689954
0.772717245949596,3.02443129386758
-0.855606637239307,3.13451314621339
-0.523895422153229,3.12355022015815
-1.21923752185143,2.25399029490827
-0.0460707875477964,3.33667706983637
-0.795497070428588,3.97479629218515
-1.39683220878201,3.3226078545126
0.199037912326785,2.19701769196104
0.935467703007502,2.69195213418766
0.169247116210989,3.24473221637956
0.151350012247242,2.54246964635772
-0.107254313312337,1.4743136451084
-1.21078246092194,3.62525975111171
0.230618558033108,2.41347075597788
-0.26375412153381,2.59443164312055
0.160996946255748,4.06341831885769
-0.0144608346781201,2.45259687065484
-0.222072303548881,3.59802250713119
-0.939189618439382,2.10856258746147
-0.0857850474062786,2.74930066256822
-0.504055638410751,2.94798804007151
-0.550737208655094,2.17363865294622
-0.646842383070217,2.55116519753652
0.406158282926188,2.97960594234444
-1.15037873874206,3.47425366760624
0.269377093693512,1.83288734648009
0.0748007022873141,2.75268640570497
-0.992813465427478,3.53486012202868
-0.915055505459916,2.61900438921442
0.770740644420209,3.16071965912386
0.617354424852512,3.34805815978632
0.96030691226841,3.18938795558024
-0.12858538304122,3.4619229350164
-0.116560095521823,2.91323187371257
-0.257467964558385,2.7074865320214
-0.390434464008406,1.13101145233419
0.425602512943675,2.93428077558278
0.702651012221419,3.30425722663694
-0.726046675971574,3.37858415101729
-0.531080540159733,2.60735891234031
